2021-04-09;CHA ADR US$                   ;SUSP    ;USD ;000.000;000.000;028.580;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3ED;000.000;
2021-04-09;CHL ADR US$                   ;SUSP    ;USD ;000.000;000.000;028.890;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3PD;000.000;
2021-04-09;CHU ADR US$                   ;SUSP    ;USD ;000.000;000.000;005.920;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3ID;000.000;
2021-04-09;CITYDEV NCCPS                 ;        ;SGD ;001.105;001.100;001.105;+00.001;0000013000;  001.105;  001.115;MAINBOARD    ;001.100;00000014335;C70 ;000.000;
2021-04-09;CLIFE 5xLongSG220302          ;        ;SGD ;000.000;000.000;000.979;-00.241;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DWVW;000.000;
2021-04-09;CLIFE 5xLongSG221208          ;        ;SGD ;000.000;000.000;000.019;-00.003;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DHDW;000.000;
2021-04-09;CLIFE 5xShortSG220302         ;        ;SGD ;000.000;000.000;001.415;+00.205;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DGIW;000.000;
2021-04-09;CLIFE 5xShortSG221208         ;        ;SGD ;000.000;000.000;000.014;-00.001;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DNZW;000.000;
2021-04-09;CMOB 5xLongSG220323           ;        ;SGD ;001.010;001.010;001.010;-00.220;0000001000;  000.000;  000.000;MAINBOARD    ;001.010;00000001010;DGDW;000.000;
2021-04-09;CMOB 5xLongSG221208           ;        ;SGD ;000.000;000.000;000.063;-00.001;0000000000;  000.000;  000.080;MAINBOARD    ;000.000;00000000000;DJAW;000.000;
2021-04-09;CMOB 5xShortSG221208          ;        ;SGD ;000.000;000.000;000.058;+00.002;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DQBW;000.000;
2021-04-09;CNMC Goldmine                 ;        ;SGD ;000.230;000.225;000.225;-00.005;0000382000;  000.225;  000.230;CATALIST     ;000.230;00000086850;5TP ;000.000;
2021-04-09;CNOOC 5xLongSG220323          ;        ;SGD ;000.000;000.000;000.954;-00.321;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DGQW;000.000;
2021-04-09;CNOOC 5xLongSG230331          ;        ;SGD ;000.037;000.034;000.035;+00.002;0000490000;  000.000;  000.037;MAINBOARD    ;000.034;00000017200;DTJW;000.000;
2021-04-09;CNOOC 5xShortSG211105         ;        ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DKUW;000.000;
2021-04-09;CNOOC 5xShortSG220302         ;        ;SGD ;000.000;000.000;002.184;+01.024;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DQMW;000.000;
2021-04-09;COSCO SHP SG                  ;        ;SGD ;000.350;000.335;000.340;-00.005;0014156700;  000.340;  000.345;MAINBOARD    ;000.340;00004847816;F83 ;000.000;
2021-04-09;CPH                           ;        ;SGD ;000.007;000.005;000.005;-00.002;0000000300;  000.005;  000.007;CATALIST     ;000.007;00000000002;539 ;000.000;
2021-04-09;CSC                           ;        ;SGD ;000.015;000.015;000.015;+00.000;0004583200;  000.014;  000.015;MAINBOARD    ;000.015;00000068748;C06 ;000.000;
2021-04-09;CSE Global                    ;CD      ;SGD ;000.570;000.560;000.565;+00.000;0003023900;  000.560;  000.570;MAINBOARD    ;000.565;00001700847;544 ;000.000;
2021-04-09;CSPC 5xLongSG220315           ;        ;SGD ;000.000;000.000;000.978;+00.123;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DOFW;000.000;
2021-04-09;CSPC 5xLongSG221208           ;        ;SGD ;000.055;000.054;000.054;+00.001;0000400000;  000.000;  000.000;MAINBOARD    ;000.055;00000021800;DUFW;000.000;
2021-04-09;CSPC 5xShortSG220315          ;        ;SGD ;000.000;000.000;001.254;-00.736;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DDCW;000.000;
2021-04-09;CSPC 5xShortSG221208          ;        ;SGD ;000.000;000.000;000.005;-00.002;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DWAW;000.000;
2021-04-09;CWX Global                    ;        ;SGD ;000.006;000.005;000.005;+00.000;0034290700;  000.004;  000.005;CATALIST     ;000.006;00000171454;594 ;000.000;
2021-04-09;CWX Global W221213            ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.002;CATALIST     ;000.000;00000000000;1G5W;000.000;
2021-04-09;Camsing Hc                    ;SUSP    ;SGD ;000.000;000.000;001.070;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BAC ;000.000;
2021-04-09;CapLand 5xLongSG220225        ;        ;SGD ;000.093;000.092;000.092;+00.000;0000200000;  000.000;  000.095;MAINBOARD    ;000.093;00000018500;DLQW;000.000;
2021-04-09;CapLand 5xLongSG230420        ;        ;SGD ;000.000;000.000;000.631;-00.029;0000000000;  000.000;  000.855;MAINBOARD    ;000.000;00000000000;DAQW;000.000;
2021-04-09;CapLand 5xShortSG220225       ;SUSP    ;SGD ;000.000;000.000;000.025;-00.006;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DKFW;000.000;
2021-04-09;CapLand China T               ;        ;SGD ;001.400;001.380;001.390;+00.000;0001597500;  001.390;  001.400;MAINBOARD    ;001.390;00002222227;AU8U;000.000;
2021-04-09;CapLand IntCom T              ;        ;SGD ;002.220;002.180;002.180;-00.030;0012916800;  002.180;  002.190;MAINBOARD    ;002.210;00028342448;C38U;000.000;
2021-04-09;CapitaLand                    ;CD      ;SGD ;003.790;003.770;003.790;+00.010;0005217200;  003.780;  003.790;MAINBOARD    ;003.790;00019757864;C31 ;000.000;
2021-04-09;Capital World                 ;SUSP    ;SGD ;000.000;000.000;000.005;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;1D5 ;000.000;
2021-04-09;CapitalaMBeCW211018           ;        ;SGD ;000.000;000.000;000.067;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;MHJW;000.000;
2021-04-09;Captii                        ;        ;SGD ;000.390;000.375;000.390;+00.000;0000018800;  000.385;  000.390;MAINBOARD    ;000.380;00000007180;AWV ;000.000;
2021-04-09;Casa                          ;        ;SGD ;000.000;000.000;000.069;+00.000;0000000000;  000.058;  000.069;MAINBOARD    ;000.000;00000000000;C04 ;000.000;
2021-04-09;Centurion                     ;        ;SGD ;000.340;000.340;000.340;+00.000;0000022600;  000.340;  000.345;MAINBOARD    ;000.340;00000007684;OU8 ;000.000;
2021-04-09;Challenger                    ;CD      ;SGD ;000.580;000.575;000.575;+00.000;0000014300;  000.575;  000.580;MAINBOARD    ;000.580;00000008287;573 ;000.000;
2021-04-09;Charisma Energy               ;SUSP    ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5QT ;000.000;
2021-04-09;Charisma W211128              ;SUSP    ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;1B5W;000.000;
2021-04-09;ChasWood Res                  ;SUSP    ;SGD ;000.000;000.000;000.009;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5TW ;000.000;
2021-04-09;Chasen                        ;        ;SGD ;000.063;000.062;000.063;+00.000;0000188700;  000.062;  000.063;MAINBOARD    ;000.063;00000011788;5NV ;000.000;
2021-04-09;Chemical Ind                  ;        ;SGD ;000.740;000.700;000.740;+00.050;0000000200;  000.700;  000.740;MAINBOARD    ;000.700;00000000144;C05 ;000.000;
2021-04-09;Cheung Woh                    ;        ;SGD ;000.150;000.150;000.150;-00.001;0000030000;  000.148;  000.160;MAINBOARD    ;000.150;00000004500;C50 ;000.000;
2021-04-09;China Aviation                ;CD      ;SGD ;001.170;001.150;001.170;+00.010;0000502800;  001.160;  001.170;MAINBOARD    ;001.160;00000583730;G92 ;000.000;
2021-04-09;China Env                     ;SUSP    ;SGD ;000.000;000.000;000.037;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5OU ;000.000;
2021-04-09;China Env Res                 ;        ;SGD ;000.015;000.015;000.015;-00.001;0000300000;  000.015;  000.016;MAINBOARD    ;000.015;00000004500;RS1 ;000.000;
2021-04-09;China Everbright              ;CD      ;SGD ;000.260;000.255;000.255;+00.000;0000679800;  000.255;  000.260;MAINBOARD    ;000.260;00000174212;U9E ;000.000;
2021-04-09;China Fishery                 ;SUSP    ;SGD ;000.000;000.000;000.076;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;B0Z ;000.000;
2021-04-09;China Haida                   ;SUSP    ;SGD ;000.000;000.000;000.004;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;C92 ;000.000;
2021-04-09;China Intl                    ;        ;SGD ;000.000;000.000;000.335;+00.000;0000000000;  000.335;  000.395;MAINBOARD    ;000.000;00000000000;BEH ;000.000;
2021-04-09;China Mining                  ;        ;SGD ;000.000;000.000;000.050;+00.000;0000000000;  000.054;  000.055;MAINBOARD    ;000.000;00000000000;BHD ;000.000;
2021-04-09;China Paper                   ;SUSP    ;SGD ;000.000;000.000;000.024;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;C71 ;000.000;
2021-04-09;China Sky Chem                ;SUSP    ;SGD ;000.000;000.000;000.027;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;E90 ;000.000;
2021-04-09;China Sports                  ;SUSP    ;SGD ;000.000;000.000;000.011;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;FQ8 ;000.000;
2021-04-09;China Star Food               ;        ;SGD ;000.039;000.035;000.036;+00.000;0034778000;  000.036;  000.037;CATALIST     ;000.036;00001281590;42W ;000.000;
2021-04-09;China Yuanbang                ;        ;SGD ;000.270;000.270;000.270;+00.000;0000000300;  000.215;  000.270;MAINBOARD    ;000.270;00000000081;BCD ;000.000;
2021-04-09;ChinaKangdaFood               ;        ;SGD ;000.000;000.000;000.063;+00.000;0000000000;  000.046;  000.000;MAINBOARD    ;000.000;00000000000;P74 ;000.000;
2021-04-09;ChinaKundaTech                ;        ;SGD ;000.025;000.025;000.025;+00.000;0000150000;  000.025;  000.027;CATALIST     ;000.025;00000003750;GU5 ;000.000;
2021-04-09;ChinaSunsine                  ;CD      ;SGD ;000.575;000.535;000.570;+00.035;0002643900;  000.565;  000.570;MAINBOARD    ;000.535;00001472218;QES ;000.000;
2021-04-09;Chip Eng Seng                 ;CD      ;SGD ;000.515;000.505;000.510;+00.000;0000387600;  000.510;  000.515;MAINBOARD    ;000.515;00000198346;C29 ;000.000;
2021-04-09;Choo Chiang                   ;        ;SGD ;000.000;000.000;000.240;+00.000;0000000000;  000.200;  000.240;CATALIST     ;000.000;00000000000;42E ;000.000;
2021-04-09;Chuan Hup                     ;        ;SGD ;000.230;000.230;000.230;+00.000;0000017200;  000.225;  000.230;MAINBOARD    ;000.230;00000003956;C33 ;000.000;
2021-04-09;CityDev                       ;CD      ;SGD ;008.180;008.100;008.120;-00.030;0001873100;  008.120;  008.130;MAINBOARD    ;008.160;00015235959;C09 ;000.000;
2021-04-09;CityDev 5xLongSG220331        ;        ;SGD ;001.190;001.175;001.190;-00.005;0000101800;  000.000;  000.000;MAINBOARD    ;001.175;00000119637;DQIW;000.000;
2021-04-09;CityDev 5xLongSG220630        ;        ;SGD ;000.022;000.022;000.022;-00.003;0000100000;  000.021;  000.027;MAINBOARD    ;000.022;00000002200;DCLW;000.000;
2021-04-09;CityDev 5xLongSG230404        ;        ;SGD ;000.235;000.220;000.220;-00.015;0000020400;  000.225;  000.235;MAINBOARD    ;000.235;00000004544;DEUW;000.000;
2021-04-09;CityDev 5xShortSG220630       ;        ;SGD ;000.034;000.034;000.034;+00.001;0000400000;  000.000;  000.035;MAINBOARD    ;000.034;00000013600;DCSW;000.000;
2021-04-09;CityDev 5xShortSG231214       ;        ;SGD ;000.525;000.525;000.525;+00.015;0000010000;  000.000;  000.000;MAINBOARD    ;000.525;00000005250;DXIW;000.000;
2021-04-09;CityDev MB eCW210507          ;        ;SGD ;000.000;000.000;000.017;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;LQXW;000.000;
2021-04-09;CityDev MB eCW211001          ;        ;SGD ;000.000;000.000;000.089;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DTYW;000.000;
2021-04-09;Civmec                        ;        ;SGD ;000.565;000.545;000.550;-00.010;0000111700;  000.550;  000.555;MAINBOARD    ;000.545;00000061939;P9D ;000.000;
2021-04-09;Clearbridge                   ;        ;SGD ;000.158;000.155;000.155;-00.001;0000303500;  000.154;  000.155;CATALIST     ;000.158;00000047132;1H3 ;000.000;
2021-04-09;Colex                         ;        ;SGD ;000.210;000.205;000.210;-00.005;0000011000;  000.210;  000.230;CATALIST     ;000.205;00000002265;567 ;000.000;
2021-04-09;Combine Will                  ;        ;SGD ;000.000;000.000;000.850;+00.000;0000000000;  000.865;  000.950;MAINBOARD    ;000.000;00000000000;N0Z ;000.000;
2021-04-09;ComfortDel MBeCW211018        ;        ;SGD ;000.000;000.000;000.022;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;MSHW;000.000;
2021-04-09;ComfortDelGro                 ;CD      ;SGD ;001.770;001.750;001.750;-00.010;0004817600;  001.750;  001.760;MAINBOARD    ;001.770;00008464477;C52 ;000.000;
2021-04-09;Cordlife                      ;        ;SGD ;000.375;000.370;000.370;-00.010;0000060100;  000.370;  000.380;MAINBOARD    ;000.375;00000022337;P8A ;000.000;
2021-04-09;Cortina                       ;        ;SGD ;002.440;002.220;002.220;+00.010;0000003600;  002.200;  002.280;MAINBOARD    ;002.440;00000008313;C41 ;000.000;
2021-04-09;CosmoSteel^                   ;        ;SGD ;000.000;000.000;000.087;+00.000;0000000000;  000.088;  000.094;MAINBOARD    ;000.000;00000000000;B9S ;000.000;
2021-04-09;Courage Inv                   ;        ;SGD ;000.050;000.050;000.050;+00.007;0000010000;  000.052;  000.082;MAINBOARD    ;000.050;00000000500;CIN ;000.000;
2021-04-09;Creative                      ;        ;SGD ;002.800;002.670;002.710;+00.000;0000266800;  002.710;  002.720;MAINBOARD    ;002.800;00000735032;C76 ;000.000;
2021-04-09;CreditBureauAsia              ;        ;SGD ;001.340;001.310;001.320;+00.010;0000483600;  001.310;  001.320;MAINBOARD    ;001.310;00000640984;TCU ;000.000;
2021-04-09;CromwellReit EUR              ;        ;EUR ;000.460;000.455;000.460;+00.000;0000875900;  000.455;  000.460;MAINBOARD    ;000.460;00000402157;CNNU;000.000;
2021-04-09;CromwellReit SGD              ;        ;SGD ;000.735;000.725;000.735;+00.005;0000270400;  000.730;  000.735;MAINBOARD    ;000.730;00000196722;CSFU;000.000;
2021-04-09;DBS                           ;        ;SGD ;028.730;028.480;028.650;-00.050;0002407200;  028.640;  028.650;MAINBOARD    ;028.700;00068879512;D05 ;000.000;
2021-04-09;DBS 5xLongSG211105            ;        ;SGD ;001.415;001.380;001.415;-00.015;0000061600;  001.365;  001.420;MAINBOARD    ;001.410;00000085981;DOXW;000.000;
2021-04-09;DBS 5xShortSG211105           ;        ;SGD ;000.000;000.000;000.039;-00.001;0000000000;  000.038;  000.042;MAINBOARD    ;000.000;00000000000;DFFW;000.000;
2021-04-09;DBS 5xShortSG220331           ;        ;SGD ;001.340;001.310;001.320;+00.080;0000034000;  000.000;  001.330;MAINBOARD    ;001.310;00000045140;DCAW;000.000;
2021-04-09;DBS 5xShortSG221201           ;        ;SGD ;000.107;000.103;000.103;+00.002;0000077000;  000.102;  000.110;MAINBOARD    ;000.104;00000008025;DTFW;000.000;
2021-04-09;DBS MB eCW210503              ;        ;SGD ;000.048;000.044;000.047;-00.024;0000515000;  000.000;  000.071;MAINBOARD    ;000.045;00000023675;HRZW;000.000;
2021-04-09;DBS MB eCW211001              ;        ;SGD ;000.000;000.000;000.183;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;9WJW;000.000;
2021-04-09;DBS MB eCW211008              ;        ;SGD ;000.121;000.117;000.120;-00.004;0001100000;  000.119;  000.121;MAINBOARD    ;000.119;00000131400;OFHW;000.000;
2021-04-09;DBS MB ePW210701              ;        ;SGD ;000.000;000.000;000.004;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;YY9W;000.000;
2021-04-09;DBS MB ePW210705              ;        ;SGD ;000.020;000.020;000.020;-00.001;0000480000;  000.000;  000.000;MAINBOARD    ;000.020;00000009600;QYLW;000.000;
2021-04-09;DBS MB ePW211001              ;        ;SGD ;000.090;000.087;000.087;+00.001;0001200000;  000.000;  000.000;MAINBOARD    ;000.088;00000106200;KEDW;000.000;
2021-04-09;DBS MB ePW211008              ;        ;SGD ;000.000;000.000;000.057;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;RWXW;000.000;
2021-04-09;DISA                          ;        ;SGD ;000.002;000.001;000.002;+00.001;0000001400;  000.001;  000.002;CATALIST     ;000.002;00000000003;532 ;000.000;
2021-04-09;DairyFarm USD                 ;        ;USD ;004.340;004.300;004.320;+00.000;0000720100;  004.310;  004.320;MAINBOARD    ;004.330;00003106891;D01 ;000.000;
2021-04-09;Darco Water Tech              ;        ;SGD ;000.000;000.000;000.190;+00.000;0000000000;  000.160;  000.190;MAINBOARD    ;000.000;00000000000;BLR ;000.000;
2021-04-09;Dasin Retail Tr               ;        ;SGD ;000.725;000.720;000.725;+00.000;0000095400;  000.715;  000.725;MAINBOARD    ;000.725;00000068724;CEDU;000.000;
2021-04-09;Datapulse Tech                ;        ;SGD ;000.000;000.000;000.175;+00.000;0000000000;  000.175;  000.177;MAINBOARD    ;000.000;00000000000;BKW ;000.000;
2021-04-09;Debao Property^               ;SUSP    ;SGD ;000.000;000.000;000.128;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BTF ;000.000;
2021-04-09;Del Monte Pac                 ;        ;SGD ;000.275;000.270;000.275;+00.005;0000515000;  000.270;  000.275;MAINBOARD    ;000.275;00000139687;D03 ;000.000;
2021-04-09;Delfi                         ;CD      ;SGD ;000.890;000.860;000.860;-00.005;0000168700;  000.860;  000.875;MAINBOARD    ;000.885;00000147067;P34 ;000.000;
2021-04-09;Design Studio                 ;SUSP    ;SGD ;000.000;000.000;000.083;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;D11 ;000.000;
2021-04-09;Don Agro                      ;        ;SGD ;000.000;000.000;000.380;+00.000;0000000000;  000.375;  000.385;CATALIST     ;000.000;00000000000;GRQ ;000.000;
2021-04-09;Dragon^                       ;SUSP    ;SGD ;000.000;000.000;000.004;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;MT1 ;000.000;
